listing_id,listing_lat,listing_lon,listing_name,mrt_label,mrt_lat,mrt_lon,mrt_dist_m,bus_label,bus_lat,bus_lon,bus_dist_m,attraction_label,attraction_lat,attraction_lon,attraction_dist_m
22912163.0,1.30236,103.84184,Premier Suite Apartment along Orchard Road,SOMERSET MRT STATION,1.300252877,103.8391583,379,8137.0,1.300739684,103.841005,203,Fort Canning Park,1.29499999991843,103.846508999953,969
22971370.0,1.27942,103.78552,Family Rm for wBalcony Haw Par,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,546,15221.0,1.279418333,103.7855383,2,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,778
22990388.0,1.30253,103.84111,Executive Suite Apartment along Orchard Road,SOMERSET MRT STATION,1.300252877,103.8391583,333,8137.0,1.300739684,103.841005,199,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,972
22990457.0,1.3006,103.84177,Deluxe Suite Apartment along Orchard Road,SOMERSET MRT STATION,1.300252877,103.8391583,293,8138.0,1.300478573,103.841847,16,Fort Canning Park,1.29499999991843,103.846508999953,816
23015765.0,1.27957,103.78695,Amazing Room for,PASIR PANJANG MRT STATION,1.276213523,103.7913503,615,15079.0,1.28072421,103.7868111,129,Reflections at Bukit Chandu: Singapore War Memorial,1.28000000039258,103.794329999699,822
23045739.0,1.29806,103.85257,SG CBD Super Host Comfy Clean Studio Apartment,BRAS BASAH MRT STATION,1.296861687,103.8506674,250,1013.0,1.297709706,103.8532247,83,"National Design Centre, Singapore",1.29899999963357,103.853509999607,148
23048720.0,1.28449,103.84294,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,56,5013.0,1.2840698,103.8429987,47,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,166
23063409.0,1.29795,103.85247,SG CBD Area Super Host Spacious Serviced Apartment,BRAS BASAH MRT STATION,1.296861687,103.8506674,234,1013.0,1.297709706,103.8532247,88,SAM at 8Q & Singapore Art Museum,1.2970000001282,103.851680000257,137
23070167.0,1.31399,103.88673,Common bedroom in spacious private apartment,ALJUNIED MRT STATION,1.316432612,103.882906,504,81049.0,1.314026024,103.8872907,62,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1479
23094299.0,1.30282,103.83225,Warm 2BR Apt in the Heart of Orchard Road,ORCHARD MRT STATION,1.303981013,103.8322415,129,9022.0,1.302528348,103.8323978,36,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,134
23097015.0,1.3147,103.88163,Aljunied Room,ALJUNIED MRT STATION,1.316432612,103.882906,239,80091.0,1.314897752,103.8809514,79,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,2046
23112197.0,1.3152,103.89961,Geylang private room,EUNOS MRT STATION,1.319838347,103.9036269,682,82049.0,1.316341705,103.8989162,149,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,579
23279111.0,1.33657,103.87116,Premium 2Bedroom,WOODLEIGH MRT STATION,1.339190046,103.8708183,294,61029.0,1.335968329,103.8705159,98,Sun Yat Sen Memorial Hall,1.32800000043729,103.846919999956,2858
23315012.0,1.28787,103.85032,Boat Quay Studio Single Apartment,CLARKE QUAY MRT STATION,1.288386024,103.8465552,422,2181.0,1.289474444,103.8509817,193,Raffles Statue - Sir Stamford Raffles Landing Site,1.28799999987307,103.850844999928,60
23348921.0,1.28539,103.84232,Downtown View EnsuitelivingRm,CHINATOWN MRT STATION,1.284359578,103.8434268,168,6171.0,1.2860773,103.8424479,78,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,274
23360633.0,1.31072,103.79624,HVIIG Holl,HOLLAND VILLAGE MRT STATION,1.312240296,103.7963991,170,11419.0,1.311029813,103.796044,41,Singapore Botanic Gardens,1.31399999971771,103.81591400038,2217
23361035.0,1.31078,103.79702,HVIIJHoll,HOLLAND VILLAGE MRT STATION,1.312240296,103.7963991,176,11419.0,1.311029813,103.796044,112,Singapore Botanic Gardens,1.31399999971771,103.81591400038,2131
23362544.0,1.30562,103.84048,EH6 Master Room next to Somerset,SOMERSET MRT STATION,1.300252877,103.8391583,615,9038.0,1.301542625,103.8385248,503,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,906
23380147.0,1.2986,103.8368,Cozy Studio Apartment,SOMERSET MRT STATION,1.300252877,103.8391583,320,9059.0,1.300442517,103.836238,214,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,768
23380199.0,1.29882,103.83807,Orchard hotel room,SOMERSET MRT STATION,1.300252877,103.8391583,200,8121.0,1.300275693,103.8387762,180,Hong San See Temple Singapore,1.29300000019576,103.841222000429,736
23380866.0,1.29682,103.83844,Studio,SOMERSET MRT STATION,1.300252877,103.8391583,390,13091.0,1.295931389,103.8393781,144,Hong San See Temple Singapore,1.29300000019576,103.841222000429,525
23733935.0,1.29377,103.82896,Luxurious Penthouse In City Centre,GREAT WORLD MRT STATION,1.293814735,103.8337251,530,13069.0,1.29488,103.8288081,125,SIT Flats Singapore,1.28400000017477,103.833600000057,1203
23760158.0,1.27475,103.83361,Bukit Merah private room,OUTRAM PARK MRT STATION,1.279739707,103.8395135,859,10049.0,1.276233024,103.8348379,214,NUS Baba House - Singapore Peranakan Architecture,1.27699999991699,103.837310000012,481
23861900.0,1.29303,103.77312,Double Rm wBalcony NUS,KENT RIDGE MRT STATION,1.293536986,103.7845724,1274,16069.0,1.290829722,103.7731167,245,"NUS University Museum, Singapore",1.30200000010665,103.772686000377,999
23874999.0,1.29162,103.84373,Singapore River private room,FORT CANNING MRT STATION,1.292478928,103.8443283,116,4329.0,1.291970571,103.8432839,63,Hong San See Temple Singapore,1.29300000019576,103.841222000429,318
24125960.0,1.28142,103.78721,Affordable for LongTerm Room,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,620,15071.0,1.281424722,103.7870142,22,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,681
24161078.0,1.28028,103.78564,Budget Double Ensuite wbalcony Haw Par,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,502,15221.0,1.28004889,103.7853182,44,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,694
24170288.0,1.30616,103.83891,Loft room off Orchard rd,SOMERSET MRT STATION,1.300252877,103.8391583,657,9037.0,1.302340042,103.8370125,474,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,753
24420175.0,1.30606,103.84025,EH5 Newly Renovated Bedroom beside Somerset,SOMERSET MRT STATION,1.300252877,103.8391583,657,9038.0,1.301542625,103.8385248,538,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,893
24447655.0,1.28116,103.78732,Double Ensuite wBalcony NUS NUH Haw Par,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,638,15071.0,1.281424722,103.7870142,45,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,711
24528929.0,1.31418,103.89883,Spacious Room,PAYA LEBAR MRT STATION,1.317247386,103.8922608,806,82159.0,1.313270266,103.9004957,211,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,469
24586538.0,1.31284,103.88781,L2R1 Private Room w Toilet in a walkup apt,DAKOTA MRT STATION,1.308547984,103.8890647,497,81159.0,1.311678738,103.8874161,136,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1329
24606096.0,1.28043,103.78655,Affordable Ensuite Room for NUS,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,584,15079.0,1.28072421,103.7868111,44,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,726
24618190.0,1.31124,103.76152,Clementi entire home/apt,CLEMENTI MRT STATION,1.315201264,103.7651824,600,20011.0,1.313086245,103.7612873,207,"NUS University Museum, Singapore",1.30200000010665,103.772686000377,1611
24635669.0,1.28347,103.84166,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,220,5039.0,1.282938191,103.8425428,115,Chinatown Food Street,1.28255329957829,103.843792399605,258
24636266.0,1.28372,103.84139,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,237,5039.0,1.282938191,103.8425428,155,Chinatown Food Street,1.28255329957829,103.843792399605,297
24636530.0,1.28486,103.84338,Downtown Ensuite Master Personal Living Room,CHINATOWN MRT STATION,1.284359578,103.8434268,56,5013.0,1.2840698,103.8429987,98,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,144
24660198.0,1.29545,103.84207,Large 2br family apartment,FORT CANNING MRT STATION,1.292478928,103.8443283,415,13101.0,1.294141627,103.8423121,148,Hong San See Temple Singapore,1.29300000019576,103.841222000429,288
24682695.0,1.299,103.83634,Premium Room,SOMERSET MRT STATION,1.300252877,103.8391583,343,9059.0,1.300442517,103.836238,161,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,702
24720145.0,1.31103,103.88694,L2R4 Private room,DAKOTA MRT STATION,1.308547984,103.8890647,363,81159.0,1.311678738,103.8874161,89,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1392
24725185.0,1.30371,103.84017,EH3 Newly Renovated Orchard room Somerset,SOMERSET MRT STATION,1.300252877,103.8391583,401,9038.0,1.301542625,103.8385248,303,"Orchard Road, Singapore: Asia's Most Famous Shopping Street",1.30399999967044,103.832489999886,854
24785613.0,1.3106,103.86266,lavLoftbed RmA nosharing wifi,BENDEMEER MRT STATION,1.313672233,103.862978,343,7379.0,1.310173368,103.8633823,93,Hajjah Fatimah Mosque,1.30299999989835,103.862850000017,845
24855606.0,1.27939,103.78719,Awesome Ensuite Single Rm NUS NUH INSEAD,PASIR PANJANG MRT STATION,1.276213523,103.7913503,582,15219.0,1.278181141,103.7870103,136,Reflections at Bukit Chandu: Singapore War Memorial,1.28000000039258,103.794329999699,797
24919927.0,1.30907,103.86187,Lavender QueenBed RmT 5m walk,LAVENDER MRT STATION,1.307391879,103.8627846,213,7371.0,1.3095075,103.8635014,188,Hajjah Fatimah Mosque,1.30299999989835,103.862850000017,684
24972169.0,1.2842,103.84255,Downtown Ensuite 92M1,CHINATOWN MRT STATION,1.284359578,103.8434268,99,5013.0,1.2840698,103.8429987,52,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,201
25183317.0,1.3189,103.91284,Superior Single Room in House,KEMBANGAN MRT STATION,1.321038249,103.9129494,238,83059.0,1.318889006,103.9122267,68,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1467
25183623.0,1.31754,103.91241,Superior Double Room in House,KEMBANGAN MRT STATION,1.321038249,103.9129494,394,83059.0,1.318889006,103.9122267,151,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1310
25184205.0,1.31878,103.9121,Superior Double Room in House,KEMBANGAN MRT STATION,1.321038249,103.9129494,268,83059.0,1.318889006,103.9122267,19,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1421
25353206.0,1.28417,103.84224,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,134,5013.0,1.2840698,103.8429987,85,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,235
25424295.0,1.28157,103.78746,Budget Room,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,644,15071.0,1.281424722,103.7870142,52,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,688
25432123.0,1.31297,103.85789,SpaciousC EnsuiteM jalan besar farrer park,FARRER PARK MRT STATION,1.311905574,103.8534777,505,7211.0,1.313137477,103.8563561,172,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,809
25435388.0,1.32167,103.90557,ResortFeel Private Room In a Luxurious Condo,EUNOS MRT STATION,1.319838347,103.9036269,297,83109.0,1.321356789,103.9053722,41,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1467
25711980.0,1.29226,103.80781,2BR in QUEENSTOWN PRIME LOCATION IN THE CITY,QUEENSTOWN MRT STATION,1.294550852,103.8060772,319,11131.0,1.292884999,103.8070669,108,The Interlace,1.28199999962561,103.803050000142,1258
25797887.0,1.28495,103.84148,Downtown Ensuite Master Personal Living Room,CHINATOWN MRT STATION,1.284359578,103.8434268,226,6171.0,1.2860773,103.8424479,165,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,336
25860399.0,1.2842,103.84255,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,99,5013.0,1.2840698,103.8429987,52,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,201
25877353.0,1.30341,103.78508,CLOSE to NUHINSEAD 3BR BOUNA VISTA,ONE-NORTH MRT STATION,1.299759879,103.7874575,484,18149.0,1.302530011,103.7872414,259,"NUS University Museum, Singapore",1.30200000010665,103.772686000377,1387
25909373.0,1.3147,103.88163,1970s singlebed RmE nosharing,ALJUNIED MRT STATION,1.316432612,103.882906,239,80091.0,1.314897752,103.8809514,79,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,2046
25926356.0,1.31669,103.84278,MODERN BR on NEWTON RD SINGAPORE,NOVENA MRT STATION,1.320440791,103.8438256,433,50069.0,1.317021631,103.8416478,131,Little India Singapore: History & Culture,1.30700000001345,103.849820000248,1332
25963531.0,1.28341,103.84165,AweSome view Ensuite City,CHINATOWN MRT STATION,1.284359578,103.8434268,224,5039.0,1.282938191,103.8425428,112,Chinatown Food Street,1.28255329957829,103.843792399605,257
25985995.0,1.31505,103.84257,MODERN BR on NEWTON RD SINGAPORE,NEWTON MRT STATION,1.3123201,103.8379853,593,40129.0,1.314537793,103.8408285,202,Little India Singapore: History & Culture,1.30700000001345,103.849820000248,1204
26018504.0,1.34569,103.72265,Two condo rooms at same Luxury condo unit,LAKESIDE MRT STATION,1.34425925,103.7209493,247,28389.0,1.3464621,103.7214723,157,Chinese Garden Singapore,1.33900000025448,103.729999999692,1105
26183286.0,1.30309,103.8514,Private Bedroom in City Area,ROCHOR MRT STATION,1.303852185,103.8527694,174,7531.0,1.303656444,103.8525732,145,Lasalle College of the Arts,1.30299999964428,103.851600000186,24
26290123.0,1.31489,103.88158,Aljunied Room2,ALJUNIED MRT STATION,1.316432612,103.882906,226,80091.0,1.314897752,103.8809514,70,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,2056
26290281.0,1.3149,103.88163,1970s singlebed RmA nosharing,ALJUNIED MRT STATION,1.316432612,103.882906,222,80091.0,1.314897752,103.8809514,75,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,2051
26293068.0,1.31213,103.86169,1960s Loftbed RmA lavender bugis,BENDEMEER MRT STATION,1.313672233,103.862978,223,7361.0,1.311676361,103.8618948,55,Hajjah Fatimah Mosque,1.30299999989835,103.862850000017,1023
26382243.0,1.285,103.84214,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,160,6171.0,1.2860773,103.8424479,125,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,270
26583889.0,1.29307,103.82951,Luxurious Penthouse in City Centre,GREAT WORLD MRT STATION,1.293814735,103.8337251,476,13121.0,1.294092217,103.8308378,186,SIT Flats Singapore,1.28400000017477,103.833600000057,1106
26722862.0,1.3147,103.88163,Aljunied RoomG,ALJUNIED MRT STATION,1.316432612,103.882906,239,80091.0,1.314897752,103.8809514,79,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,2046
26791029.0,1.29129,103.84233,BY THE ICONIC RIVERSIDE 3BR CLARKE QUAY,FORT CANNING MRT STATION,1.292478928,103.8443283,259,4321.0,1.292140008,103.8430365,123,Hong San See Temple Singapore,1.29300000019576,103.841222000429,227
26822021.0,1.31147,103.85826,Heritage apartment Master rmM3 bathroom,FARRER PARK MRT STATION,1.311905574,103.8534777,534,7319.0,1.310388333,103.8587067,130,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,740
27091696.0,1.31064,103.85953,Kallang private room,BENDEMEER MRT STATION,1.313672233,103.862978,510,7319.0,1.310388333,103.8587067,96,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,826
27173843.0,1.28448,103.84361,Outram private room,CHINATOWN MRT STATION,1.284359578,103.8434268,24,5013.0,1.2840698,103.8429987,82,"Chinatown Heritage Centre, Singapore",1.28399999981531,103.844350000381,98
27513236.0,1.31736,103.908,Maggies bnb 1bedroom,EUNOS MRT STATION,1.319838347,103.9036269,559,83141.0,1.31763612,103.9084501,59,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1156
27513625.0,1.31674,103.90796,Maggies bnb,EUNOS MRT STATION,1.319838347,103.9036269,592,83141.0,1.31763612,103.9084501,114,Katong Antique House Singapore: Peranakan Heritage,1.30700000044235,103.907140000432,1087
27581596.0,1.31765,103.9064,Maggies apartment 1bdroom,EUNOS MRT STATION,1.319838347,103.9036269,393,83029.0,1.317744298,103.9063525,12,Eurasian Heritage Centre: Singapore Attraction,1.30999999987936,103.899420000077,1151
27816487.0,1.30185,103.7997,STROLL TO QUEENSTOWN,COMMONWEALTH MRT STATION,1.302508537,103.7982261,179,11161.0,1.302133056,103.7983908,149,The Interlace,1.28199999962561,103.803050000142,2238
27858471.0,1.31068,103.86118,24hr selfcheckin QueenBed Rm1 city center,BENDEMEER MRT STATION,1.313672233,103.862978,388,7361.0,1.311676361,103.8618948,136,"Malay Heritage Centre, Singapore",1.30299999990489,103.859860000254,866
27882577.0,1.31083,103.86232,23hr selfcheckin LoftBed RmA city center,BENDEMEER MRT STATION,1.313672233,103.862978,324,7369.0,1.311408056,103.8623789,65,Hajjah Fatimah Mosque,1.30299999989835,103.862850000017,873
28000993.0,1.33707,103.74297,M to JURONG EAST,JURONG EAST MRT STATION,1.33315262,103.7422865,442,28069.0,1.336442401,103.7425574,84,Singapore Science Centre,1.33300000025505,103.735872000168,910
28321986.0,1.31343,103.85318,Private Room City Center next to,FARRER PARK MRT STATION,1.311905574,103.8534777,173,50279.0,1.31251,103.8526781,117,Sri Veeramakaliamman Temple: Hindu Temple in Singapore,1.30799999960669,103.852579999692,607
28522862.0,1.3091,103.86033,Lavender QueenBed rmPA 5m walk,LAVENDER MRT STATION,1.307391879,103.8627846,332,7331.0,1.308249945,103.8589096,184,"Malay Heritage Centre, Singapore",1.30299999990489,103.859860000254,680
28536238.0,1.2882,103.84751,Deluxe Family Room in City Center,CLARKE QUAY MRT STATION,1.288386024,103.8465552,108,4239.0,1.288827179,103.8474938,70,Singapore River: History & Culture Tours,1.28800000040685,103.846760000022,86
28649449.0,1.28116,103.78731,Affordable Single Rm NUS via,HAW PAR VILLA MRT STATION,1.282571358,103.7817527,637,15071.0,1.281424722,103.7870142,44,Haw Par Villa: Singapore Theme Park,1.28600000034651,103.783139999845,710
